1	0.992427	0.984861	0.977308	0.969776	0.962269	0.954796	0.947362	0.939973	0.932636	0.925357	0.918142	0.910995	0.903924	0.896932	0.890026	0.88321	0.876489	0.869867	0.863348	0.856937	0.850637	0.844453	0.838387	0.832442	0.826622	0.820929	0.815366	0.809935	0.804638	0.799477	0.794455	0.789572	0.78483	0.780231	0.775775	0.771464	0.767298	0.763279	0.759407	0.755682	0.752105	0.748677	0.745397	0.742267	0.739286	0.736454	0.733771	0.731238	0.728855	0.726621	0.724537	0.722602	0.720816	0.71918	0.717692	0.716354	0.715165	0.714125	0.713233	0.71249	0.711896	0.71145	0.711153	0.711005	0.711005	0.711153	0.71145	0.711896	0.71249	0.713233	0.714125	0.715165	0.716354	0.717692	0.71918	0.720816	0.722602	0.724537	0.726621	0.728855	0.731238	0.733771	0.736454	0.739286	0.742267	0.745397	0.748677	0.752105	0.755682	0.759407	0.763279	0.767298	0.771464	0.775775	0.780231	0.78483	0.789572	0.794455	0.799477	0.804638	0.809935	0.815366	0.820929	0.826622	0.832442	0.838387	0.844453	0.850637	0.856937	0.863348	0.869867	0.876489	0.88321	0.890026	0.896932	0.903924	0.910995	0.918142	0.925357	0.932636	0.939973	0.947362	0.954796	0.962269	0.969776	0.977308	0.984861	0.992427	1	
1	0.992145	0.984298	0.976464	0.968652	0.960867	0.953118	0.945411	0.937751	0.930147	0.922604	0.915128	0.907726	0.900403	0.893164	0.886016	0.878963	0.87201	0.865161	0.858422	0.851796	0.845288	0.8389	0.832637	0.826501	0.820496	0.814625	0.808889	0.803292	0.797834	0.79252	0.787349	0.782323	0.777445	0.772715	0.768133	0.763703	0.759423	0.755294	0.751318	0.747495	0.743824	0.740308	0.736944	0.733734	0.730679	0.727776	0.725028	0.722434	0.719993	0.717706	0.715572	0.713592	0.711764	0.71009	0.708568	0.7072	0.705983	0.704919	0.704008	0.703248	0.702641	0.702185	0.701881	0.70173	0.70173	0.701881	0.702185	0.702641	0.703248	0.704008	0.704919	0.705983	0.7072	0.708568	0.71009	0.711764	0.713592	0.715572	0.717706	0.719993	0.722434	0.725028	0.727776	0.730679	0.733734	0.736944	0.740308	0.743824	0.747495	0.751318	0.755294	0.759423	0.763703	0.768133	0.772715	0.777445	0.782323	0.787349	0.79252	0.797834	0.803292	0.808889	0.814625	0.820496	0.826501	0.832637	0.8389	0.845288	0.851796	0.858422	0.865161	0.87201	0.878963	0.886016	0.893164	0.900403	0.907726	0.915128	0.922604	0.930147	0.937751	0.945411	0.953118	0.960867	0.968652	0.976464	0.984298	0.992145	1	
1	0.991851	0.983709	0.975582	0.967478	0.959403	0.951366	0.943373	0.935432	0.927549	0.919731	0.911984	0.904316	0.896731	0.889236	0.881836	0.874537	0.867344	0.860262	0.853295	0.846447	0.839723	0.833126	0.82666	0.820329	0.814134	0.808079	0.802167	0.796399	0.790778	0.785306	0.779984	0.774813	0.769796	0.764933	0.760225	0.755673	0.751277	0.747039	0.742958	0.739036	0.735271	0.731665	0.728218	0.724928	0.721798	0.718826	0.716012	0.713356	0.710858	0.708518	0.706335	0.704309	0.70244	0.700728	0.699173	0.697774	0.696531	0.695444	0.694512	0.693736	0.693115	0.69265	0.69234	0.692184	0.692184	0.69234	0.69265	0.693115	0.693736	0.694512	0.695444	0.696531	0.697774	0.699173	0.700728	0.70244	0.704309	0.706335	0.708518	0.710858	0.713356	0.716012	0.718826	0.721798	0.724928	0.728218	0.731665	0.735271	0.739036	0.742958	0.747039	0.751277	0.755673	0.760225	0.764933	0.769796	0.774813	0.779984	0.785306	0.790778	0.796399	0.802167	0.808079	0.814134	0.820329	0.82666	0.833126	0.839723	0.846447	0.853295	0.860262	0.867344	0.874537	0.881836	0.889236	0.896731	0.904316	0.911984	0.919731	0.927549	0.935432	0.943373	0.951366	0.959403	0.967478	0.975582	0.983709	0.991851	1	
1	0.991543	0.983093	0.97466	0.966251	0.957873	0.949535	0.941245	0.933009	0.924835	0.916731	0.908702	0.900756	0.8929	0.885138	0.877478	0.869924	0.862482	0.855158	0.847955	0.840878	0.833932	0.82712	0.820445	0.813912	0.807523	0.80128	0.795187	0.789246	0.783457	0.777825	0.772349	0.767031	0.761873	0.756875	0.752039	0.747364	0.742852	0.738503	0.734317	0.730295	0.726436	0.722741	0.719209	0.715841	0.712636	0.709594	0.706714	0.703997	0.701442	0.699049	0.696818	0.694748	0.692838	0.691089	0.6895	0.688071	0.686801	0.685691	0.68474	0.683947	0.683314	0.682838	0.682522	0.682363	0.682363	0.682522	0.682838	0.683314	0.683947	0.68474	0.685691	0.686801	0.688071	0.6895	0.691089	0.692838	0.694748	0.696818	0.699049	0.701442	0.703997	0.706714	0.709594	0.712636	0.715841	0.719209	0.722741	0.726436	0.730295	0.734317	0.738503	0.742852	0.747364	0.752039	0.756875	0.761873	0.767031	0.772349	0.777825	0.783457	0.789246	0.795187	0.80128	0.807523	0.813912	0.820445	0.82712	0.833932	0.840878	0.847955	0.855158	0.862482	0.869924	0.877478	0.885138	0.8929	0.900756	0.908702	0.916731	0.924835	0.933009	0.941245	0.949535	0.957873	0.966251	0.97466	0.983093	0.991543	1	
1	0.99122	0.982449	0.973695	0.964967	0.956273	0.947621	0.939019	0.930476	0.921999	0.913595	0.905273	0.897039	0.888899	0.88086	0.872929	0.865111	0.857412	0.849837	0.842391	0.835078	0.827902	0.820868	0.81398	0.80724	0.800651	0.794216	0.787938	0.781819	0.775861	0.770065	0.764433	0.758966	0.753665	0.748531	0.743565	0.738767	0.734138	0.729677	0.725386	0.721264	0.71731	0.713526	0.70991	0.706463	0.703184	0.700072	0.697128	0.69435	0.691739	0.689294	0.687015	0.6849	0.68295	0.681165	0.679543	0.678084	0.676788	0.675655	0.674685	0.673877	0.67323	0.672746	0.672423	0.672261	0.672261	0.672423	0.672746	0.67323	0.673877	0.674685	0.675655	0.676788	0.678084	0.679543	0.681165	0.68295	0.6849	0.687015	0.689294	0.691739	0.69435	0.697128	0.700072	0.703184	0.706463	0.70991	0.713526	0.71731	0.721264	0.725386	0.729677	0.734138	0.738767	0.743565	0.748531	0.753665	0.758966	0.764433	0.770065	0.775861	0.781819	0.787938	0.794216	0.800651	0.80724	0.81398	0.820868	0.827902	0.835078	0.842391	0.849837	0.857412	0.865111	0.872929	0.88086	0.888899	0.897039	0.905273	0.913595	0.921999	0.930476	0.939019	0.947621	0.956273	0.964967	0.973695	0.982449	0.99122	1	
1	0.990883	0.981775	0.972685	0.963623	0.954597	0.945616	0.936689	0.927825	0.919031	0.910316	0.901687	0.893152	0.884718	0.876392	0.86818	0.860088	0.852122	0.844287	0.836589	0.829032	0.821621	0.814359	0.80725	0.800298	0.793505	0.786874	0.780407	0.774107	0.767975	0.762013	0.756223	0.750605	0.74516	0.739888	0.734792	0.72987	0.725123	0.720551	0.716154	0.711932	0.707884	0.704011	0.700312	0.696786	0.693434	0.690253	0.687245	0.684408	0.681741	0.679245	0.676918	0.67476	0.672771	0.670949	0.669295	0.667807	0.666486	0.665331	0.664342	0.663518	0.662859	0.662365	0.662036	0.661872	0.661872	0.662036	0.662365	0.662859	0.663518	0.664342	0.665331	0.666486	0.667807	0.669295	0.670949	0.672771	0.67476	0.676918	0.679245	0.681741	0.684408	0.687245	0.690253	0.693434	0.696786	0.700312	0.704011	0.707884	0.711932	0.716154	0.720551	0.725123	0.72987	0.734792	0.739888	0.74516	0.750605	0.756223	0.762013	0.767975	0.774107	0.780407	0.786874	0.793505	0.800298	0.80725	0.814359	0.821621	0.829032	0.836589	0.844287	0.852122	0.860088	0.86818	0.876392	0.884718	0.893152	0.901687	0.910316	0.919031	0.927825	0.936689	0.945616	0.954597	0.963623	0.972685	0.981775	0.990883	1	
1	0.990529	0.981068	0.971626	0.962214	0.952841	0.943516	0.934249	0.925049	0.915924	0.906883	0.897935	0.889087	0.880346	0.87172	0.863216	0.85484	0.846598	0.838495	0.830537	0.822728	0.815074	0.807577	0.800243	0.793073	0.78607	0.779239	0.77258	0.766096	0.759788	0.753658	0.747707	0.741936	0.736345	0.730936	0.725708	0.720661	0.715797	0.711113	0.706611	0.70229	0.698149	0.694188	0.690406	0.686802	0.683377	0.680129	0.677057	0.674162	0.671441	0.668894	0.666521	0.664321	0.662293	0.660436	0.65875	0.657235	0.655889	0.654713	0.653705	0.652866	0.652195	0.651692	0.651357	0.651189	0.651189	0.651357	0.651692	0.652195	0.652866	0.653705	0.654713	0.655889	0.657235	0.65875	0.660436	0.662293	0.664321	0.666521	0.668894	0.671441	0.674162	0.677057	0.680129	0.683377	0.686802	0.690406	0.694188	0.698149	0.70229	0.706611	0.711113	0.715797	0.720661	0.725708	0.730936	0.736345	0.741936	0.747707	0.753658	0.759788	0.766096	0.77258	0.779239	0.78607	0.793073	0.800243	0.807577	0.815074	0.822728	0.830537	0.838495	0.846598	0.85484	0.863216	0.87172	0.880346	0.889087	0.897935	0.906883	0.915924	0.925049	0.934249	0.943516	0.952841	0.962214	0.971626	0.981068	0.990529	1	
1	0.990158	0.980326	0.970515	0.960736	0.950998	0.941313	0.93169	0.922138	0.912667	0.903286	0.894005	0.88483	0.87577	0.866833	0.858025	0.849354	0.840825	0.832445	0.824219	0.816151	0.808246	0.800508	0.792942	0.785549	0.778333	0.771297	0.764442	0.757771	0.751284	0.744984	0.738871	0.732946	0.727209	0.721661	0.716301	0.71113	0.706148	0.701354	0.696747	0.692327	0.688093	0.684045	0.680182	0.676502	0.673005	0.669691	0.666558	0.663604	0.66083	0.658235	0.655817	0.653575	0.65151	0.649619	0.647903	0.64636	0.644991	0.643794	0.642769	0.641915	0.641232	0.640721	0.64038	0.64021	0.64021	0.64038	0.640721	0.641232	0.641915	0.642769	0.643794	0.644991	0.64636	0.647903	0.649619	0.65151	0.653575	0.655817	0.658235	0.66083	0.663604	0.666558	0.669691	0.673005	0.676502	0.680182	0.684045	0.688093	0.692327	0.696747	0.701354	0.706148	0.71113	0.716301	0.721661	0.727209	0.732946	0.738871	0.744984	0.751284	0.757771	0.764442	0.771297	0.778333	0.785549	0.792942	0.800508	0.808246	0.816151	0.824219	0.832445	0.840825	0.849354	0.858025	0.866833	0.87577	0.88483	0.894005	0.903286	0.912667	0.922138	0.93169	0.941313	0.950998	0.960736	0.970515	0.980326	0.990158	1	
1	0.989767	0.979546	0.969347	0.959183	0.949063	0.939	0.929003	0.919083	0.90925	0.899514	0.889884	0.880368	0.870976	0.861715	0.852592	0.843615	0.83479	0.826122	0.817619	0.809283	0.801121	0.793136	0.785331	0.777711	0.770277	0.763032	0.755978	0.749117	0.74245	0.735977	0.729701	0.723621	0.717737	0.71205	0.706559	0.701264	0.696165	0.69126	0.68655	0.682033	0.677708	0.673574	0.669631	0.665876	0.66231	0.658931	0.655737	0.652728	0.649903	0.64726	0.644799	0.642518	0.640416	0.638493	0.636747	0.635179	0.633786	0.632569	0.631527	0.63066	0.629966	0.629446	0.6291	0.628927	0.628927	0.6291	0.629446	0.629966	0.63066	0.631527	0.632569	0.633786	0.635179	0.636747	0.638493	0.640416	0.642518	0.644799	0.64726	0.649903	0.652728	0.655737	0.658931	0.66231	0.665876	0.669631	0.673574	0.677708	0.682033	0.68655	0.69126	0.696165	0.701264	0.706559	0.71205	0.717737	0.723621	0.729701	0.735977	0.74245	0.749117	0.755978	0.763032	0.770277	0.777711	0.785331	0.793136	0.801121	0.809283	0.817619	0.826122	0.83479	0.843615	0.852592	0.861715	0.870976	0.880368	0.889884	0.899514	0.90925	0.919083	0.929003	0.939	0.949063	0.959183	0.969347	0.979546	0.989767	1	
1	0.989357	0.978726	0.96812	0.95755	0.947029	0.936568	0.92618	0.915874	0.905662	0.895553	0.885559	0.875688	0.865949	0.85635	0.8469	0.837605	0.828473	0.819509	0.810719	0.802108	0.793681	0.785442	0.777394	0.769541	0.761884	0.754427	0.747171	0.740118	0.733268	0.726623	0.720182	0.713947	0.707916	0.70209	0.696469	0.691051	0.685836	0.680822	0.67601	0.671397	0.666982	0.662765	0.658743	0.654916	0.651283	0.647841	0.644589	0.641526	0.638651	0.635963	0.63346	0.631141	0.629004	0.62705	0.625277	0.623683	0.622269	0.621034	0.619976	0.619095	0.618391	0.617863	0.617512	0.617336	0.617336	0.617512	0.617863	0.618391	0.619095	0.619976	0.621034	0.622269	0.623683	0.625277	0.62705	0.629004	0.631141	0.63346	0.635963	0.638651	0.641526	0.644589	0.647841	0.651283	0.654916	0.658743	0.662765	0.666982	0.671397	0.67601	0.680822	0.685836	0.691051	0.696469	0.70209	0.707916	0.713947	0.720182	0.726623	0.733268	0.740118	0.747171	0.754427	0.761884	0.769541	0.777394	0.785442	0.793681	0.802108	0.810719	0.819509	0.828473	0.837605	0.8469	0.85635	0.865949	0.875688	0.885559	0.895553	0.905662	0.915874	0.92618	0.936568	0.947029	0.95755	0.96812	0.978726	0.989357	1	
1	0.988924	0.977862	0.966827	0.955831	0.944887	0.934009	0.923209	0.912498	0.901888	0.89139	0.881015	0.870772	0.860672	0.850722	0.840931	0.831307	0.821856	0.812586	0.803501	0.794606	0.785908	0.777408	0.769111	0.76102	0.753138	0.745465	0.738005	0.730757	0.723724	0.716904	0.710299	0.703908	0.697731	0.691768	0.686017	0.680477	0.675148	0.670027	0.665115	0.660408	0.655906	0.651608	0.64751	0.643613	0.639914	0.636412	0.633104	0.62999	0.627068	0.624336	0.621794	0.619438	0.61727	0.615286	0.613486	0.61187	0.610435	0.609182	0.608109	0.607216	0.606502	0.605967	0.605611	0.605432	0.605432	0.605611	0.605967	0.606502	0.607216	0.608109	0.609182	0.610435	0.61187	0.613486	0.615286	0.61727	0.619438	0.621794	0.624336	0.627068	0.62999	0.633104	0.636412	0.639914	0.643613	0.64751	0.651608	0.655906	0.660408	0.665115	0.670027	0.675148	0.680477	0.686017	0.691768	0.697731	0.703908	0.710299	0.716904	0.723724	0.730757	0.738005	0.745465	0.753138	0.76102	0.769111	0.777408	0.785908	0.794606	0.803501	0.812586	0.821856	0.831307	0.840931	0.850722	0.860672	0.870772	0.881015	0.89139	0.901888	0.912498	0.923209	0.934009	0.944887	0.955831	0.966827	0.977862	0.988924	1	
1	0.988468	0.976951	0.965463	0.954018	0.94263	0.931312	0.920079	0.908942	0.897915	0.887009	0.876235	0.865605	0.855127	0.844811	0.834666	0.8247	0.81492	0.805333	0.795943	0.786757	0.777779	0.769013	0.760463	0.75213	0.744017	0.736127	0.72846	0.721017	0.713798	0.706804	0.700035	0.69349	0.687167	0.681067	0.675188	0.669529	0.664088	0.658863	0.653853	0.649055	0.644469	0.640092	0.635922	0.631957	0.628196	0.624636	0.621276	0.618113	0.615146	0.612374	0.609794	0.607405	0.605206	0.603195	0.601371	0.599733	0.598279	0.597009	0.595923	0.595018	0.594295	0.593754	0.593393	0.593212	0.593212	0.593393	0.593754	0.594295	0.595018	0.595923	0.597009	0.598279	0.599733	0.601371	0.603195	0.605206	0.607405	0.609794	0.612374	0.615146	0.618113	0.621276	0.624636	0.628196	0.631957	0.635922	0.640092	0.644469	0.649055	0.653853	0.658863	0.664088	0.669529	0.675188	0.681067	0.687167	0.69349	0.700035	0.706804	0.713798	0.721017	0.72846	0.736127	0.744017	0.75213	0.760463	0.769013	0.777779	0.786757	0.795943	0.805333	0.81492	0.8247	0.834666	0.844811	0.855127	0.865605	0.876235	0.887009	0.897915	0.908942	0.920079	0.931312	0.94263	0.954018	0.965463	0.976951	0.988468	1	
1	0.987987	0.975989	0.964023	0.952103	0.940246	0.928466	0.916777	0.905193	0.893727	0.882393	0.871202	0.860165	0.849293	0.838597	0.828084	0.817763	0.807642	0.797727	0.788024	0.778538	0.769275	0.760236	0.751426	0.742848	0.734502	0.726391	0.718516	0.710876	0.703473	0.696305	0.689373	0.682674	0.676208	0.669974	0.66397	0.658193	0.652643	0.647317	0.642212	0.637328	0.63266	0.628208	0.623969	0.61994	0.61612	0.612506	0.609096	0.605887	0.602879	0.600069	0.597454	0.595034	0.592807	0.590771	0.588925	0.587267	0.585796	0.584512	0.583413	0.582498	0.581767	0.581219	0.580854	0.580672	0.580672	0.580854	0.581219	0.581767	0.582498	0.583413	0.584512	0.585796	0.587267	0.588925	0.590771	0.592807	0.595034	0.597454	0.600069	0.602879	0.605887	0.609096	0.612506	0.61612	0.61994	0.623969	0.628208	0.63266	0.637328	0.642212	0.647317	0.652643	0.658193	0.66397	0.669974	0.676208	0.682674	0.689373	0.696305	0.703473	0.710876	0.718516	0.726391	0.734502	0.742848	0.751426	0.760236	0.769275	0.778538	0.788024	0.797727	0.807642	0.817763	0.828084	0.838597	0.849293	0.860165	0.871202	0.882393	0.893727	0.905193	0.916777	0.928466	0.940246	0.952103	0.964023	0.975989	0.987987	1	
1	0.987477	0.974971	0.962499	0.950079	0.937726	0.925457	0.913287	0.901232	0.889306	0.877522	0.865893	0.854432	0.843149	0.832055	0.82116	0.810471	0.799997	0.789744	0.779719	0.769925	0.760369	0.751052	0.741979	0.733151	0.72457	0.716237	0.708153	0.700317	0.692729	0.685388	0.678294	0.671444	0.664838	0.658472	0.652346	0.646456	0.6408	0.635376	0.630182	0.625213	0.620469	0.615946	0.611641	0.607553	0.603677	0.600013	0.596557	0.593307	0.59026	0.587415	0.584769	0.582321	0.580069	0.57801	0.576144	0.574468	0.572982	0.571685	0.570574	0.569651	0.568912	0.568359	0.567991	0.567807	0.567807	0.567991	0.568359	0.568912	0.569651	0.570574	0.571685	0.572982	0.574468	0.576144	0.57801	0.580069	0.582321	0.584769	0.587415	0.59026	0.593307	0.596557	0.600013	0.603677	0.607553	0.611641	0.615946	0.620469	0.625213	0.630182	0.635376	0.6408	0.646456	0.652346	0.658472	0.664838	0.671444	0.678294	0.685388	0.692729	0.700317	0.708153	0.716237	0.72457	0.733151	0.741979	0.751052	0.760369	0.769925	0.779719	0.789744	0.799997	0.810471	0.82116	0.832055	0.843149	0.854432	0.865893	0.877522	0.889306	0.901232	0.913287	0.925457	0.937726	0.950079	0.962499	0.974971	0.987477	1	
1	0.986937	0.973892	0.960885	0.947934	0.935057	0.922271	0.909595	0.897043	0.884631	0.872375	0.860287	0.848381	0.836669	0.825162	0.813868	0.802798	0.791959	0.781358	0.771	0.760892	0.751036	0.741436	0.732096	0.723016	0.714197	0.705641	0.697348	0.689316	0.681545	0.674034	0.66678	0.659783	0.653039	0.646546	0.640301	0.634302	0.628545	0.623028	0.617748	0.612701	0.607885	0.603295	0.59893	0.594786	0.59086	0.58715	0.583652	0.580364	0.577283	0.574407	0.571733	0.56926	0.566986	0.564907	0.563024	0.561333	0.559834	0.558525	0.557405	0.556473	0.555729	0.555171	0.5548	0.554614	0.554614	0.5548	0.555171	0.555729	0.556473	0.557405	0.558525	0.559834	0.561333	0.563024	0.564907	0.566986	0.56926	0.571733	0.574407	0.577283	0.580364	0.583652	0.58715	0.59086	0.594786	0.59893	0.603295	0.607885	0.612701	0.617748	0.623028	0.628545	0.634302	0.640301	0.646546	0.653039	0.659783	0.66678	0.674034	0.681545	0.689316	0.697348	0.705641	0.714197	0.723016	0.732096	0.741436	0.751036	0.760892	0.771	0.781358	0.791959	0.802798	0.813868	0.825162	0.836669	0.848381	0.860287	0.872375	0.884631	0.897043	0.909595	0.922271	0.935057	0.947934	0.960885	0.973892	0.986937	1	
1	0.986363	0.972746	0.959171	0.945657	0.932225	0.918893	0.90568	0.892603	0.879681	0.866927	0.854358	0.841987	0.829826	0.817887	0.80618	0.794714	0.783498	0.772538	0.76184	0.751408	0.741247	0.73136	0.721749	0.712415	0.703358	0.694579	0.686077	0.677851	0.6699	0.662221	0.654812	0.64767	0.640793	0.634177	0.62782	0.621717	0.615865	0.61026	0.6049	0.59978	0.594896	0.590246	0.585826	0.581631	0.57766	0.573908	0.570373	0.567052	0.563941	0.561039	0.558341	0.555847	0.553553	0.551458	0.54956	0.547857	0.546347	0.545028	0.543901	0.542963	0.542214	0.541652	0.541278	0.541092	0.541092	0.541278	0.541652	0.542214	0.542963	0.543901	0.545028	0.546347	0.547857	0.54956	0.551458	0.553553	0.555847	0.558341	0.561039	0.563941	0.567052	0.570373	0.573908	0.57766	0.581631	0.585826	0.590246	0.594896	0.59978	0.6049	0.61026	0.615865	0.621717	0.62782	0.634177	0.640793	0.64767	0.654812	0.662221	0.6699	0.677851	0.686077	0.694579	0.703358	0.712415	0.721749	0.73136	0.741247	0.751408	0.76184	0.772538	0.783498	0.794714	0.80618	0.817887	0.829826	0.841987	0.854358	0.866927	0.879681	0.892603	0.90568	0.918893	0.932225	0.945657	0.959171	0.972746	0.986363	1	
1	0.985752	0.971528	0.957348	0.943237	0.929214	0.915303	0.901522	0.887891	0.874429	0.861152	0.848077	0.835218	0.822588	0.810199	0.798063	0.786187	0.774582	0.763252	0.752205	0.741444	0.730973	0.720794	0.710909	0.70132	0.692025	0.683024	0.674316	0.665899	0.657771	0.649928	0.642368	0.635088	0.628083	0.62135	0.614886	0.608685	0.602744	0.597058	0.591624	0.586437	0.581493	0.576788	0.572319	0.56808	0.564069	0.560282	0.556716	0.553366	0.55023	0.547305	0.544588	0.542077	0.539768	0.53766	0.53575	0.534037	0.532519	0.531193	0.53006	0.529117	0.528364	0.5278	0.527425	0.527237	0.527237	0.527425	0.5278	0.528364	0.529117	0.53006	0.531193	0.532519	0.534037	0.53575	0.53766	0.539768	0.542077	0.544588	0.547305	0.55023	0.553366	0.556716	0.560282	0.564069	0.56808	0.572319	0.576788	0.581493	0.586437	0.591624	0.597058	0.602744	0.608685	0.614886	0.62135	0.628083	0.635088	0.642368	0.649928	0.657771	0.665899	0.674316	0.683024	0.692025	0.70132	0.710909	0.720794	0.730973	0.741444	0.752205	0.763252	0.774582	0.786187	0.798063	0.810199	0.822588	0.835218	0.848077	0.861152	0.874429	0.887891	0.901522	0.915303	0.929214	0.943237	0.957348	0.971528	0.985752	1	
1	0.985101	0.970228	0.955405	0.940657	0.926007	0.91148	0.897097	0.88288	0.868848	0.855019	0.841412	0.828041	0.814921	0.802063	0.789481	0.777181	0.765174	0.753465	0.74206	0.730963	0.720178	0.709705	0.699546	0.689701	0.680169	0.670949	0.662038	0.653434	0.645133	0.637132	0.629428	0.622015	0.61489	0.608047	0.601482	0.595191	0.589168	0.583409	0.577909	0.572662	0.567665	0.562913	0.558401	0.554125	0.550081	0.546264	0.542672	0.5393	0.536144	0.533202	0.53047	0.527946	0.525626	0.523509	0.521591	0.519871	0.518347	0.517017	0.51588	0.514934	0.514179	0.513613	0.513236	0.513048	0.513048	0.513236	0.513613	0.514179	0.514934	0.51588	0.517017	0.518347	0.519871	0.521591	0.523509	0.525626	0.527946	0.53047	0.533202	0.536144	0.5393	0.542672	0.546264	0.550081	0.554125	0.558401	0.562913	0.567665	0.572662	0.577909	0.583409	0.589168	0.595191	0.601482	0.608047	0.61489	0.622015	0.629428	0.637132	0.645133	0.653434	0.662038	0.670949	0.680169	0.689701	0.699546	0.709705	0.720178	0.730963	0.74206	0.753465	0.765174	0.777181	0.789481	0.802063	0.814921	0.828041	0.841412	0.855019	0.868848	0.88288	0.897097	0.91148	0.926007	0.940657	0.955405	0.970228	0.985101	1	
1	0.984405	0.968839	0.953328	0.937901	0.922583	0.907401	0.892378	0.877539	0.862904	0.848494	0.834326	0.820419	0.806786	0.79344	0.780394	0.767656	0.755236	0.743138	0.731368	0.71993	0.708826	0.698058	0.687624	0.677526	0.667759	0.658323	0.649214	0.640429	0.631962	0.623811	0.615969	0.608431	0.601193	0.594249	0.587593	0.58122	0.575124	0.5693	0.563742	0.558444	0.553402	0.54861	0.544063	0.539757	0.535687	0.531848	0.528236	0.524848	0.521679	0.518725	0.515983	0.513451	0.511125	0.509002	0.50708	0.505357	0.50383	0.502498	0.50136	0.500413	0.499657	0.49909	0.498713	0.498525	0.498525	0.498713	0.49909	0.499657	0.500413	0.50136	0.502498	0.50383	0.505357	0.50708	0.509002	0.511125	0.513451	0.515983	0.518725	0.521679	0.524848	0.528236	0.531848	0.535687	0.539757	0.544063	0.54861	0.553402	0.558444	0.563742	0.5693	0.575124	0.58122	0.587593	0.594249	0.601193	0.608431	0.615969	0.623811	0.631962	0.640429	0.649214	0.658323	0.667759	0.677526	0.687624	0.698058	0.708826	0.71993	0.731368	0.743138	0.755236	0.767656	0.780394	0.79344	0.806786	0.820419	0.834326	0.848494	0.862904	0.877539	0.892378	0.907401	0.922583	0.937901	0.953328	0.968839	0.984405	1	
1	0.98366	0.967351	0.951104	0.93495	0.918918	0.903037	0.887334	0.871834	0.856561	0.841536	0.826779	0.812309	0.79814	0.784286	0.770759	0.757569	0.744723	0.732227	0.720086	0.708303	0.696879	0.685815	0.675108	0.664759	0.654762	0.645116	0.635816	0.626856	0.618232	0.609938	0.601968	0.594316	0.586975	0.579939	0.573202	0.566757	0.560598	0.554718	0.549111	0.543772	0.538694	0.533871	0.529299	0.524971	0.520882	0.517028	0.513405	0.510006	0.50683	0.50387	0.501125	0.49859	0.496262	0.494138	0.492216	0.490493	0.488967	0.487636	0.486498	0.485552	0.484797	0.484231	0.483855	0.483667	0.483667	0.483855	0.484231	0.484797	0.485552	0.486498	0.487636	0.488967	0.490493	0.492216	0.494138	0.496262	0.49859	0.501125	0.50387	0.50683	0.510006	0.513405	0.517028	0.520882	0.524971	0.529299	0.533871	0.538694	0.543772	0.549111	0.554718	0.560598	0.566757	0.573202	0.579939	0.586975	0.594316	0.601968	0.609938	0.618232	0.626856	0.635816	0.645116	0.654762	0.664759	0.675108	0.685815	0.696879	0.708303	0.720086	0.732227	0.744723	0.757569	0.770759	0.784286	0.79814	0.812309	0.826779	0.841536	0.856561	0.871834	0.887334	0.903037	0.918918	0.93495	0.951104	0.967351	0.98366	1	
1	0.982858	0.965751	0.948714	0.931782	0.914986	0.898358	0.881929	0.865726	0.849776	0.834101	0.818724	0.803662	0.788933	0.77455	0.760525	0.746869	0.733587	0.720686	0.708169	0.696038	0.684293	0.672934	0.661959	0.651363	0.641143	0.631295	0.621811	0.612687	0.603915	0.595489	0.587402	0.579646	0.572214	0.565098	0.558291	0.551785	0.545574	0.53965	0.534006	0.528635	0.523531	0.518688	0.514099	0.509758	0.50566	0.5018	0.498172	0.494771	0.491594	0.488636	0.485892	0.48336	0.481036	0.478916	0.476998	0.475279	0.473757	0.47243	0.471296	0.470353	0.4696	0.469036	0.468661	0.468474	0.468474	0.468661	0.469036	0.4696	0.470353	0.471296	0.47243	0.473757	0.475279	0.476998	0.478916	0.481036	0.48336	0.485892	0.488636	0.491594	0.494771	0.498172	0.5018	0.50566	0.509758	0.514099	0.518688	0.523531	0.528635	0.534006	0.53965	0.545574	0.551785	0.558291	0.565098	0.572214	0.579646	0.587402	0.595489	0.603915	0.612687	0.621811	0.631295	0.641143	0.651363	0.661959	0.672934	0.684293	0.696038	0.708169	0.720686	0.733587	0.746869	0.760525	0.77455	0.788933	0.803662	0.818724	0.834101	0.849776	0.865726	0.881929	0.898358	0.914986	0.931782	0.948714	0.965751	0.982858	1	
