 "x" ,
 "http://yago-knowledge.org/resource/_Q30728577" ,
 "http://yago-knowledge.org/resource/_Q30728597" ,
 "http://yago-knowledge.org/resource/_Q30728598" ,
 "http://yago-knowledge.org/resource/_Q30731325" ,
 "http://yago-knowledge.org/resource/_Q30731341" ,
 "http://yago-knowledge.org/resource/_Q30737973" ,
 "http://yago-knowledge.org/resource/_Q30742214" ,
 "http://yago-knowledge.org/resource/_Q3074330" ,
 "http://yago-knowledge.org/resource/_Q30744427" ,
 "http://yago-knowledge.org/resource/_Q30744758" ,
 "http://yago-knowledge.org/resource/_Q3074693" ,
 "http://yago-knowledge.org/resource/_Q3077055" ,
 "http://yago-knowledge.org/resource/_Q30904182" ,
 "http://yago-knowledge.org/resource/_Q30925312" ,
 "http://yago-knowledge.org/resource/_Q30925551" ,
 "http://yago-knowledge.org/resource/_Q30926306" ,
 "http://yago-knowledge.org/resource/_Q30926556" ,
 "http://yago-knowledge.org/resource/_Q30926722" ,
 "http://yago-knowledge.org/resource/_Q30928059" ,
 "http://yago-knowledge.org/resource/_Q30934349" ,
 "http://yago-knowledge.org/resource/_Q30937369" ,
 "http://yago-knowledge.org/resource/_Q31074011" ,
 "http://yago-knowledge.org/resource/_Q31198103" ,
 "http://yago-knowledge.org/resource/_Q3129864" ,
 "http://yago-knowledge.org/resource/_Q3138646" ,
 "http://yago-knowledge.org/resource/_Q3148505" ,
 "http://yago-knowledge.org/resource/_Q3148520" ,
 "http://yago-knowledge.org/resource/_Q3150733" ,
 "http://yago-knowledge.org/resource/_Q3162548" ,
 "http://yago-knowledge.org/resource/_Q3166473" ,
 "http://yago-knowledge.org/resource/_Q3174544" ,
 "http://yago-knowledge.org/resource/_Q3201656" ,
 "http://yago-knowledge.org/resource/_Q3202042" ,
 "http://yago-knowledge.org/resource/_Q3202151" ,
 "http://yago-knowledge.org/resource/_Q3202277" ,
 "http://yago-knowledge.org/resource/_Q3202285" ,
 "http://yago-knowledge.org/resource/_Q3202319" ,
 "http://yago-knowledge.org/resource/_Q3202335" ,
 "http://yago-knowledge.org/resource/_Q3202622" ,
 "http://yago-knowledge.org/resource/_Q3202727" ,
 "http://yago-knowledge.org/resource/_Q3202835" ,
 "http://yago-knowledge.org/resource/_Q3202867" ,
 "http://yago-knowledge.org/resource/_Q3203074" ,
 "http://yago-knowledge.org/resource/_Q3203266" ,
 "http://yago-knowledge.org/resource/_Q3203409" ,
 "http://yago-knowledge.org/resource/_Q3203434" ,
 "http://yago-knowledge.org/resource/_Q3203486" ,
 "http://yago-knowledge.org/resource/_Q3203771" ,
 "http://yago-knowledge.org/resource/_Q3204152" ,
 "http://yago-knowledge.org/resource/_Q3204490" ,
 "http://yago-knowledge.org/resource/_Q3204591" ,
 "http://yago-knowledge.org/resource/_Q3204677" ,
 "http://yago-knowledge.org/resource/_Q3204783" ,
 "http://yago-knowledge.org/resource/_Q3204872" ,
 "http://yago-knowledge.org/resource/_Q3205057" ,
 "http://yago-knowledge.org/resource/_Q3205068" ,
 "http://yago-knowledge.org/resource/_Q3205089" ,
 "http://yago-knowledge.org/resource/_Q3205293" ,
 "http://yago-knowledge.org/resource/_Q3205333" ,
 "http://yago-knowledge.org/resource/_Q3205714" ,
 "http://yago-knowledge.org/resource/_Q3205804" ,
 "http://yago-knowledge.org/resource/_Q3206384" ,
 "http://yago-knowledge.org/resource/_Q3206706" ,
 "http://yago-knowledge.org/resource/_Q3207004" ,
 "http://yago-knowledge.org/resource/_Q3207141" ,
 "http://yago-knowledge.org/resource/_Q3207325" ,
 "http://yago-knowledge.org/resource/_Q3207541" ,
 "http://yago-knowledge.org/resource/_Q3207605" ,
 "http://yago-knowledge.org/resource/_Q3207890" ,
 "http://yago-knowledge.org/resource/_Q3208001" ,
 "http://yago-knowledge.org/resource/_Q3208149" ,
 "http://yago-knowledge.org/resource/_Q3208316" ,
 "http://yago-knowledge.org/resource/_Q3208440" ,
 "http://yago-knowledge.org/resource/_Q3208820" ,
 "http://yago-knowledge.org/resource/_Q3208934" ,
 "http://yago-knowledge.org/resource/_Q3208953" ,
 "http://yago-knowledge.org/resource/_Q3209004" ,
 "http://yago-knowledge.org/resource/_Q3209260" ,
 "http://yago-knowledge.org/resource/_Q3209266" ,
 "http://yago-knowledge.org/resource/_Q3209357" ,
 "http://yago-knowledge.org/resource/_Q3209391" ,
 "http://yago-knowledge.org/resource/_Q3209542" ,
 "http://yago-knowledge.org/resource/_Q3209602" ,
 "http://yago-knowledge.org/resource/_Q3209655" ,
 "http://yago-knowledge.org/resource/_Q3209891" ,
 "http://yago-knowledge.org/resource/_Q3210046" ,
 "http://yago-knowledge.org/resource/_Q3210103" ,
 "http://yago-knowledge.org/resource/_Q3210112" ,
 "http://yago-knowledge.org/resource/_Q3210198" ,
 "http://yago-knowledge.org/resource/_Q3210498" ,
 "http://yago-knowledge.org/resource/_Q3227857" ,
 "http://yago-knowledge.org/resource/_Q3227869" ,
 "http://yago-knowledge.org/resource/_Q3227901" ,
 "http://yago-knowledge.org/resource/_Q3228000" ,
 "http://yago-knowledge.org/resource/_Q3228046" ,
 "http://yago-knowledge.org/resource/_Q3228054" ,
 "http://yago-knowledge.org/resource/_Q3228091" ,
 "http://yago-knowledge.org/resource/_Q3228202" ,
 "http://yago-knowledge.org/resource/_Q3228207" ,
 "http://yago-knowledge.org/resource/_Q3228208" ,
 "http://yago-knowledge.org/resource/_Q3228226" ,
 "http://yago-knowledge.org/resource/_Q3228271" ,
 "http://yago-knowledge.org/resource/_Q3230490" ,
 "http://yago-knowledge.org/resource/_Q3230662" ,
 "http://yago-knowledge.org/resource/_Q3230678" ,
 "http://yago-knowledge.org/resource/_Q3230797" ,
 "http://yago-knowledge.org/resource/_Q3231326" ,
 "http://yago-knowledge.org/resource/_Q3231438" ,
 "http://yago-knowledge.org/resource/_Q3231563" ,
 "http://yago-knowledge.org/resource/_Q3232242" ,
 "http://yago-knowledge.org/resource/_Q3232263" ,
 "http://yago-knowledge.org/resource/_Q3232481" ,
 "http://yago-knowledge.org/resource/_Q3232758" ,
 "http://yago-knowledge.org/resource/_Q3232976" ,
 "http://yago-knowledge.org/resource/_Q3233142" ,
 "http://yago-knowledge.org/resource/_Q3233146" ,
 "http://yago-knowledge.org/resource/_Q3233289" ,
 "http://yago-knowledge.org/resource/_Q3233322" ,
 "http://yago-knowledge.org/resource/_Q3233350" ,
 "http://yago-knowledge.org/resource/_Q3233493" ,
 "http://yago-knowledge.org/resource/_Q3233499" ,
 "http://yago-knowledge.org/resource/_Q3233664" ,
 "http://yago-knowledge.org/resource/_Q3233693" ,
 "http://yago-knowledge.org/resource/_Q3234146" ,
 "http://yago-knowledge.org/resource/_Q3234225" ,
 "http://yago-knowledge.org/resource/_Q3234486" ,
 "http://yago-knowledge.org/resource/_Q3234609" ,
 "http://yago-knowledge.org/resource/_Q3234905" ,
 "http://yago-knowledge.org/resource/_Q3234922" ,
 "http://yago-knowledge.org/resource/_Q3235538" ,
 "http://yago-knowledge.org/resource/_Q3235548" ,
 "http://yago-knowledge.org/resource/_Q3235660" ,
 "http://yago-knowledge.org/resource/_Q3242305" ,
 "http://yago-knowledge.org/resource/_Q3258992" ,
 "http://yago-knowledge.org/resource/_Q3263338" ,
 "http://yago-knowledge.org/resource/_Q3267432" ,
 "http://yago-knowledge.org/resource/_Q3267436" ,
 "http://yago-knowledge.org/resource/_Q3269863" ,
 "http://yago-knowledge.org/resource/_Q3269934" ,
 "http://yago-knowledge.org/resource/_Q3269936" ,
 "http://yago-knowledge.org/resource/_Q3272216" ,
 "http://yago-knowledge.org/resource/_Q3294971" ,
 "http://yago-knowledge.org/resource/_Q3299288" ,
 "http://yago-knowledge.org/resource/_Q3299986" ,
 "http://yago-knowledge.org/resource/_Q3305285" ,
 "http://yago-knowledge.org/resource/_Q3305703" ,
 "http://yago-knowledge.org/resource/_Q3306179" ,
 "http://yago-knowledge.org/resource/_Q3316588" ,
 "http://yago-knowledge.org/resource/_Q3316765" ,
 "http://yago-knowledge.org/resource/_Q3319749" ,
 "http://yago-knowledge.org/resource/_Q3319891" ,
 "http://yago-knowledge.org/resource/_Q3320512" ,
 "http://yago-knowledge.org/resource/_Q3321404" ,
 "http://yago-knowledge.org/resource/_Q3324521" ,
 "http://yago-knowledge.org/resource/_Q3324607" ,
 "http://yago-knowledge.org/resource/_Q3333001" ,
 "http://yago-knowledge.org/resource/_Q3334900" ,
 "http://yago-knowledge.org/resource/_Q3335136" ,
 "http://yago-knowledge.org/resource/_Q3337110" ,
 "http://yago-knowledge.org/resource/_Q3344745" ,
 "http://yago-knowledge.org/resource/_Q3345917" ,
 "http://yago-knowledge.org/resource/_Q3346794" ,
 "http://yago-knowledge.org/resource/_Q3352189" ,
 "http://yago-knowledge.org/resource/_Q3354764" ,
 "http://yago-knowledge.org/resource/_Q3354771" ,
 "http://yago-knowledge.org/resource/_Q3354820" ,
 "http://yago-knowledge.org/resource/_Q3358871" ,
 "http://yago-knowledge.org/resource/_Q3365099" ,
 "http://yago-knowledge.org/resource/_Q3373114" ,
 "http://yago-knowledge.org/resource/_Q3375116" ,
 "http://yago-knowledge.org/resource/_Q3377504" ,
 "http://yago-knowledge.org/resource/_Q3377505" ,
 "http://yago-knowledge.org/resource/_Q3388784" ,
 "http://yago-knowledge.org/resource/_Q3395188" ,
 "http://yago-knowledge.org/resource/_Q3400398" ,
 "http://yago-knowledge.org/resource/_Q3400500" ,
 "http://yago-knowledge.org/resource/_Q3412277" ,
 "http://yago-knowledge.org/resource/_Q3412930" ,
 "http://yago-knowledge.org/resource/_Q3412980" ,
 "http://yago-knowledge.org/resource/_Q3419720" ,
 "http://yago-knowledge.org/resource/_Q3424715" ,
 "http://yago-knowledge.org/resource/_Q3427585" ,
 "http://yago-knowledge.org/resource/_Q3428166" ,
 "http://yago-knowledge.org/resource/_Q3428197" ,
 "http://yago-knowledge.org/resource/_Q3428491" ,
 "http://yago-knowledge.org/resource/_Q3443192" ,
 "http://yago-knowledge.org/resource/_Q3454670" ,
 "http://yago-knowledge.org/resource/_Q3458090" ,
 "http://yago-knowledge.org/resource/_Q3458094" ,
 "http://yago-knowledge.org/resource/_Q3458425" ,
 "http://yago-knowledge.org/resource/_Q3210571" ,
 "http://yago-knowledge.org/resource/_Q3210754" ,
 "http://yago-knowledge.org/resource/_Q3210779" ,
 "http://yago-knowledge.org/resource/_Q3210842" ,
 "http://yago-knowledge.org/resource/_Q3211167" ,
 "http://yago-knowledge.org/resource/_Q3211238" ,
 "http://yago-knowledge.org/resource/_Q3211353" ,
 "http://yago-knowledge.org/resource/_Q3211715" ,
 "http://yago-knowledge.org/resource/_Q3211720" ,
 "http://yago-knowledge.org/resource/_Q3211876" ,
 "http://yago-knowledge.org/resource/_Q3212004" ,
 "http://yago-knowledge.org/resource/_Q3212210" ,
 "http://yago-knowledge.org/resource/_Q3212807" ,
 "http://yago-knowledge.org/resource/_Q3212842" ,
 "http://yago-knowledge.org/resource/_Q3212887" ,
 "http://yago-knowledge.org/resource/_Q3213103" ,
 "http://yago-knowledge.org/resource/_Q3213268" ,
 "http://yago-knowledge.org/resource/_Q3213525" ,
 "http://yago-knowledge.org/resource/_Q3213869" ,
 "http://yago-knowledge.org/resource/_Q3214016" ,
 "http://yago-knowledge.org/resource/_Q3216604" ,
 "http://yago-knowledge.org/resource/_Q3218331" ,
 "http://yago-knowledge.org/resource/_Q3220232" ,
 "http://yago-knowledge.org/resource/_Q3220336" ,
 "http://yago-knowledge.org/resource/_Q3220346" ,
 "http://yago-knowledge.org/resource/_Q3220461" ,
 "http://yago-knowledge.org/resource/_Q3220481" ,
 "http://yago-knowledge.org/resource/_Q3220555" ,
 "http://yago-knowledge.org/resource/_Q3220598" ,
 "http://yago-knowledge.org/resource/_Q3221114" ,
 "http://yago-knowledge.org/resource/_Q3221380" ,
 "http://yago-knowledge.org/resource/_Q3221386" ,
 "http://yago-knowledge.org/resource/_Q3221436" ,
 "http://yago-knowledge.org/resource/_Q3221624" ,
 "http://yago-knowledge.org/resource/_Q3221669" ,
 "http://yago-knowledge.org/resource/_Q3221784" ,
 "http://yago-knowledge.org/resource/_Q3221836" ,
 "http://yago-knowledge.org/resource/_Q3221914" ,
 "http://yago-knowledge.org/resource/_Q3221960" ,
 "http://yago-knowledge.org/resource/_Q3221994" ,
 "http://yago-knowledge.org/resource/_Q3222175" ,
 "http://yago-knowledge.org/resource/_Q3222200" ,
 "http://yago-knowledge.org/resource/_Q3222211" ,
 "http://yago-knowledge.org/resource/_Q3222277" ,
 "http://yago-knowledge.org/resource/_Q3222288" ,
 "http://yago-knowledge.org/resource/_Q3222386" ,
 "http://yago-knowledge.org/resource/_Q3222479" ,
 "http://yago-knowledge.org/resource/_Q3222526" ,
 "http://yago-knowledge.org/resource/_Q3222545" ,
 "http://yago-knowledge.org/resource/_Q3222891" ,
 "http://yago-knowledge.org/resource/_Q3222978" ,
 "http://yago-knowledge.org/resource/_Q3223110" ,
 "http://yago-knowledge.org/resource/_Q3223119" ,
 "http://yago-knowledge.org/resource/_Q3223389" ,
 "http://yago-knowledge.org/resource/_Q3223400" ,
 "http://yago-knowledge.org/resource/_Q3223438" ,
 "http://yago-knowledge.org/resource/_Q3223546" ,
 "http://yago-knowledge.org/resource/_Q3223677" ,
 "http://yago-knowledge.org/resource/_Q3223687" ,
 "http://yago-knowledge.org/resource/_Q3223799" ,
 "http://yago-knowledge.org/resource/_Q3223870" ,
 "http://yago-knowledge.org/resource/_Q3223893" ,
 "http://yago-knowledge.org/resource/_Q3224432" ,
 "http://yago-knowledge.org/resource/_Q3224445" ,
 "http://yago-knowledge.org/resource/_Q3224569" ,
 "http://yago-knowledge.org/resource/_Q3224882" ,
 "http://yago-knowledge.org/resource/_Q3224951" ,
 "http://yago-knowledge.org/resource/_Q3224955" ,
 "http://yago-knowledge.org/resource/_Q3224981" ,
 "http://yago-knowledge.org/resource/_Q3225306" ,
 "http://yago-knowledge.org/resource/_Q3225342" ,
 "http://yago-knowledge.org/resource/_Q3225557" ,
 "http://yago-knowledge.org/resource/_Q3225596" ,
 "http://yago-knowledge.org/resource/_Q3225606" ,
 "http://yago-knowledge.org/resource/_Q3225651" ,
 "http://yago-knowledge.org/resource/_Q3225758" ,
 "http://yago-knowledge.org/resource/_Q3225786" ,
 "http://yago-knowledge.org/resource/_Q3225842" ,
 "http://yago-knowledge.org/resource/_Q3225967" ,
 "http://yago-knowledge.org/resource/_Q3226174" ,
 "http://yago-knowledge.org/resource/_Q3226229" ,
 "http://yago-knowledge.org/resource/_Q3226283" ,
 "http://yago-knowledge.org/resource/_Q3226371" ,
 "http://yago-knowledge.org/resource/_Q3226545" ,
 "http://yago-knowledge.org/resource/_Q3226560" ,
 "http://yago-knowledge.org/resource/_Q3226715" ,
 "http://yago-knowledge.org/resource/_Q3226854" ,
 "http://yago-knowledge.org/resource/_Q3226946" ,
 "http://yago-knowledge.org/resource/_Q3226950" ,
 "http://yago-knowledge.org/resource/_Q3226997" ,
 "http://yago-knowledge.org/resource/_Q3227013" ,
 "http://yago-knowledge.org/resource/_Q3227037" ,
 "http://yago-knowledge.org/resource/_Q3227094" ,
 "http://yago-knowledge.org/resource/_Q3227131" ,
 "http://yago-knowledge.org/resource/_Q3227170" ,
 "http://yago-knowledge.org/resource/_Q3227468" ,
 "http://yago-knowledge.org/resource/_Q3227688" ,
 "http://yago-knowledge.org/resource/_Q3227806" ,
 "http://yago-knowledge.org/resource/_Q3227808" ,
 "http://yago-knowledge.org/resource/_Q3227812" ,
 "http://yago-knowledge.org/resource/_Q3459076" ,
 "http://yago-knowledge.org/resource/_Q3460969" ,
 "http://yago-knowledge.org/resource/_Q3461028" ,
 "http://yago-knowledge.org/resource/_Q3472150" ,
 "http://yago-knowledge.org/resource/_Q3472249" ,
 "http://yago-knowledge.org/resource/_Q3472486" ,
 "http://yago-knowledge.org/resource/_Q3477219" ,
 "http://yago-knowledge.org/resource/_Q3482984" ,
 "http://yago-knowledge.org/resource/_Q3482985" ,
 "http://yago-knowledge.org/resource/_Q3484096" ,
 "http://yago-knowledge.org/resource/_Q3486400" ,
 "http://yago-knowledge.org/resource/_Q3491299" ,
 "http://yago-knowledge.org/resource/_Q3492402" ,
 "http://yago-knowledge.org/resource/_Q3493602" ,
 "http://yago-knowledge.org/resource/_Q3504320" ,
 "http://yago-knowledge.org/resource/_Q3505108" ,
 "http://yago-knowledge.org/resource/_Q3514633" ,
 "http://yago-knowledge.org/resource/_Q3516571" ,
 "http://yago-knowledge.org/resource/_Q3516648" ,
 "http://yago-knowledge.org/resource/_Q3516831" ,
 "http://yago-knowledge.org/resource/_Q3518744" ,
 "http://yago-knowledge.org/resource/_Q3523453" ,
 "http://yago-knowledge.org/resource/_Q3529539" ,
 "http://yago-knowledge.org/resource/_Q3535866" ,
 "http://yago-knowledge.org/resource/_Q3538080" ,
 "http://yago-knowledge.org/resource/_Q3538363" ,
 "http://yago-knowledge.org/resource/_Q3539997" ,
 "http://yago-knowledge.org/resource/_Q3540013" ,
 "http://yago-knowledge.org/resource/_Q3541735" ,
 "http://yago-knowledge.org/resource/_Q3546978" ,
 "http://yago-knowledge.org/resource/_Q3548679" ,
 "http://yago-knowledge.org/resource/_Q3548759" ,
 "http://yago-knowledge.org/resource/_Q3548808" ,
 "http://yago-knowledge.org/resource/_Q3549589" ,
 "http://yago-knowledge.org/resource/_Q3555467" ,
 "http://yago-knowledge.org/resource/_Q3560171" ,
 "http://yago-knowledge.org/resource/_Q3561408" ,
 "http://yago-knowledge.org/resource/_Q3564170" ,
 "http://yago-knowledge.org/resource/_Q3566160" ,
 "http://yago-knowledge.org/resource/_Q3575888" ,
 "http://yago-knowledge.org/resource/_Q3576717" ,
 "http://yago-knowledge.org/resource/_Q3577251" ,
 "http://yago-knowledge.org/resource/_Q3589183" ,
 "http://yago-knowledge.org/resource/_Q3589185" ,
 "http://yago-knowledge.org/resource/_Q3593027" ,
 "http://yago-knowledge.org/resource/_Q3594084" ,
 "http://yago-knowledge.org/resource/_Q3706819" ,
 "http://yago-knowledge.org/resource/_Q3726576" ,
 "http://yago-knowledge.org/resource/_Q3726596" ,
 "http://yago-knowledge.org/resource/_Q3726605" ,
 "http://yago-knowledge.org/resource/_Q3726614" ,
 "http://yago-knowledge.org/resource/_Q3726623" ,
 "http://yago-knowledge.org/resource/_Q375324" ,
 "http://yago-knowledge.org/resource/_Q39075581" ,
 "http://yago-knowledge.org/resource/_Q42172981" ,
 "http://yago-knowledge.org/resource/_Q42294459" ,
 "http://yago-knowledge.org/resource/_Q43338769" ,
 "http://yago-knowledge.org/resource/_Q4359776" ,
 "http://yago-knowledge.org/resource/_Q51879669" ,
 "http://yago-knowledge.org/resource/_Q5360937" ,
 "http://yago-knowledge.org/resource/_Q5365446" ,
 "http://yago-knowledge.org/resource/_Q5397397" ,
 "http://yago-knowledge.org/resource/_Q54802127" ,
 "http://yago-knowledge.org/resource/_Q55597826" ,
 "http://yago-knowledge.org/resource/_Q56300485" ,
 "http://yago-knowledge.org/resource/_Q56300556" ,
 "http://yago-knowledge.org/resource/_Q56302525" ,
 "http://yago-knowledge.org/resource/_Q56302528" ,
 "http://yago-knowledge.org/resource/_Q56302757" ,
 "http://yago-knowledge.org/resource/_Q56303534" ,
 "http://yago-knowledge.org/resource/_Q56305195" ,
 "http://yago-knowledge.org/resource/_Q56305519" ,
 "http://yago-knowledge.org/resource/_Q56309301" ,
 "http://yago-knowledge.org/resource/_Q56309303" ,
 "http://yago-knowledge.org/resource/_Q56310996" ,
 "http://yago-knowledge.org/resource/_Q56316217" ,
 "http://yago-knowledge.org/resource/_Q56316481" ,
 "http://yago-knowledge.org/resource/_Q56316879" ,
 "http://yago-knowledge.org/resource/_Q56316972" ,
 "http://yago-knowledge.org/resource/_Q56317161" ,
 "http://yago-knowledge.org/resource/_Q56317212" ,
 "http://yago-knowledge.org/resource/_Q56317280" ,
 "http://yago-knowledge.org/resource/_Q56317411" ,
 "http://yago-knowledge.org/resource/_Q56317413" ,
 "http://yago-knowledge.org/resource/_Q56319262" ,
 "http://yago-knowledge.org/resource/_Q56320120" ,
